Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
SARC	102546227	0.0058857	1	1	0	0.0270106534105815	LINC01340
SARC	109729164	0.001861	1	1	0	0.00981267294649586	LINC02234
SARC	285704	0.58866	9.554	8.484	0.17136025594071	0.732023818720379	RGMB
SARC	503569	3.571e-09	1	1	0	4.92178995403808e-08	RGMB-AS1
SARC	1105	0.16993	11.474	6.677	0.781096477758989	0.371549003747658	CHD1
SARC	345757	0.84686	34.206	40.27	-0.235456064978899	0.903825414887126	FAM174A
SARC	7903	4.3774e-10	8.465	2.426	1.80293051766249	6.81646909495549e-09	ST8SIA4
SARC	100302288	0.058107	1	1	0	0.178950122799296	MIR548P
SARC	353189	0.50131	1	29.036	-4.85977081620874	0.691995960648902	SLCO4C1
SARC	133482	0.27242	1	1	0	0.499599735324948	SLCO6A1
SARC	285708	0.16545	1	1	0	0.366307451745596	LINC00491
SARC	5066	0.91132	95.737	107.953	-0.173254832420023	0.946115936495376	PAM
SARC	54826	0.29818	3.978	6.183	-0.636263729426668	0.512669454378022	GIN1
SARC	23262	0.38249	6.215	3.886	0.677468490354503	0.585864094126231	PPIP5K2
SARC	102467212	0.14181	1	1	0	0.334037659335727	LINC02115
SARC	83594	0.51665	6.128	23.02	-1.90939963109464	0.693543284307456	NUDT12
SARC	102467213	0.31825	1	1	0	0.512669454378022	LINC01950
SARC	1946	0.29714	8.836	4.966	0.831309157178434	0.512669454378022	EFNA5
SARC	64839	0.39041	11.615	18.542	-0.674807711956013	0.595459290852285	FBXL17
SARC	100652853	0.11203	11.969	10.28	0.21946235681335	0.285183328886733	LINC01023
SARC	2241	0.10151	5.467	3.827	0.514535474531088	0.266616167417417	FER
SARC	285638	0.093809	1	1	0	0.253919370599613	AC008467.1
SARC	9867	0.12977	82.041	78.576	0.0622563493285154	0.314404777290561	PJA2
SARC	4124	0.46069	29.636	19.771	0.583964895644066	0.668118266546912	MAN2A1
SARC	642987	0.52181	1	2.767	-1.46832264394787	0.695729125880785	TMEM232
SARC	91137	0.95536	26.483	28.632	-0.112561888656464	0.974060703322324	SLC25A46
SARC	85480	0.77843	1	1.958	-0.969380764941608	0.859978103784011	TSLP
SARC	134430	0.23602	13.703	8.222	0.736930500208825	0.457671669284065	WDR36
SARC	814	4.3159e-11	1.015	1	0.0214797274104514	7.57483753344482e-10	CAMK4
SARC	134429	0.17005	8.112	6.728	0.269879946748196	0.371554028312689	STARD4
SARC	100505678	5.2163e-17	1.374	1	0.458382004156013	1.63915199550898e-15	STARD4-AS1
SARC	9315	1.1693e-05	6.878	1.984	1.79357709013992	9.74772688641779e-05	NREP
SARC	100873948	0.18733	1	1	0	0.394447189286789	NREP-AS1
SARC	64097	0.71618	1.59	3.629	-1.19054529130762	0.817522586853694	EPB41L4A
SARC	654322	0.96425	1	1.442	-0.528071164578735	0.979048667956469	SNORA13
SARC	101927023	0.58261	1	1.909	-0.932817102741851	0.727715478400571	AC104126.1
SARC	54508	0.52616	1.645	3.693	-1.16670567858301	0.697085619792982	EPB41L4A-DT
SARC	324	0.24306	8.551	5.315	0.686023454637399	0.465900142452744	APC
SARC	6728	0.0060311	9.143	7.274	0.329918694082772	0.0275874526258444	SRP19
SARC	7905	0.60016	102.245	181.079	-0.824588950499629	0.738616428864529	REEP5
SARC	167227	0.31535	9.388	5.625	0.738964745531408	0.512669454378022	DCP2
SARC	4163	0.061997	10.963	8.055	0.444686148495137	0.187707922544353	MCC
SARC	64848	0.35742	11.705	7.624	0.618504910089433	0.558806432082216	YTHDC2
SARC	3781	0.41575	1	5.125	-2.35755200461808	0.623268693758035	KCNN2
SARC	55521	3.3028e-07	1	1	0	3.48913310518369e-06	TRIM36
SARC	5229	0.91391	5.809	6.077	-0.0650694620244827	0.9475395045935	PGGT1B
SARC	153733	0.28314	7.904	5.688	0.474661481965262	0.511567545188501	CCDC112
SARC	56929	0.0019847	16.425	12.563	0.386712354700564	0.0103892363341646	FEM1C
SARC	51014	0.99235	55.102	60.176	-0.127083527218623	0.995690390994694	TMED7
SARC	1036	0.66685	7.462	14.678	-0.97602113706556	0.783489397974599	CDO1
SARC	9140	0.19609	32.19	18.55	0.795193389969512	0.406691551230116	ATG12
SARC	1176	0.37031	130.974	102.64	0.351687371383338	0.572851660280029	AP3S1
SARC	107986443	0.15174	1	1	0	0.348853822144343	LINCADL
SARC	206338	0.00022305	1	1	0	0.00144107188365651	LVRN
SARC	644100	0.24389	1	1	0	0.466596335216916	ARL14EPL
SARC	51397	0.67632	10.84	15.889	-0.551663572498165	0.789517465383974	COMMD10
SARC	57556	0.69459	5.974	8.636	-0.531666005711715	0.80216432053257	SEMA6A
SARC	101927233	7.4815e-10	1	1	0	1.12900191588785e-08	SEMA6A-AS1
SARC	105379132	0.015694	1	1	0	0.0625228229265515	SEMA6A-AS2
SARC	100505811	0.31825	1	1	0	0.512669454378022	LINC02148
SARC	285605	0.53894	2.383	5.931	-1.31549642026009	0.702672453884852	DTWD2
SARC	100422885	0.54922	70.827	138.256	-0.964970750691833	0.708262491706598	MIR1244-2
SARC	1657	0.83255	6.741	9.396	-0.479084088111134	0.894952451226381	DMXL1
SARC	100847085	0.31825	1	1	0	0.512669454378022	MIR5706
SARC	25816	0.07373	8.994	5.614	0.679933820156491	0.213830407791131	TNFAIP8
SARC	3295	0.72947	75.307	109.034	-0.533922200944555	0.827334383509834	HSD17B4
SARC	51334	4.3428e-05	5.185	1.883	1.46131098908636	0.000322917870350691	PRR16
SARC	153443	0.69837	8.205	7.184	0.191715983659928	0.804572438395258	SRFBP1
SARC	4015	8.0398e-10	39.961	13.94	1.51936212495176	1.20459273233405e-08	LOX
SARC	133923	0.00054047	1	1	0	0.00322392889173061	ZNF474
SARC	9627	2.1042e-10	3.971	1.375	1.53007074222508	3.40287073959938e-09	SNCAIP
SARC	101927379	0.0022024	1	1	0	0.0114093233958539	LINC02201
SARC	6643	0.82888	32.619	37.199	-0.189551284631195	0.892577852562458	SNX2
SARC	28966	0.90484	15.112	18.372	-0.281814081832574	0.941997542032436	SNX24
SARC	5480	0.93307	86.49	106.405	-0.298960702399183	0.959349156054075	PPIC
SARC	93166	0.58948	1.904	10.443	-2.4554308361369	0.732522772910253	PRDM6
SARC	153241	0.2169	13.075	8.47	0.626377071802105	0.432872019395322	CEP120
SARC	1456	0.27165	17.942	11.502	0.641455974020336	0.498706065244009	CSNK1G3
SARC	57507	0.55194	4.139	4.082	0.0200060661975715	0.709695101990812	ZNF608
SARC	101927460	0.051435	1	1	0	0.16216564108725	LINC02240
SARC	65983	0.80699	10.339	16.721	-0.693564477154214	0.87940335928983	GRAMD2B
SARC	501	0.55379	29.153	74.451	-1.35264687459719	0.71065018950972	ALDH7A1
SARC	51808	0.41359	28.602	26.049	0.13488804156802	0.620814265999285	PHAX
SARC	389320	0.16259	1	1	0	0.363347885659534	TEX43
SARC	102723557	0.31825	1	1	0	0.512669454378022	LMNB1-DT
SARC	4001	1.465e-09	44.235	4.681	3.2402996529583	2.13653710617627e-08	LMNB1
SARC	401207	0.38251	1.503	1.47	0.0320288541926379	0.585864094126231	C5orf63
SARC	84466	7.3571e-06	1	1	0	6.37125344059406e-05	MEGF10
SARC	133619	0.24901	51.091	29.862	0.774758380918283	0.472933648453049	PRRC1
SARC	613212	0.50034	1	67.966	-6.08674131333288	0.691995960648902	CTXN3
SARC	728586	4.8673e-09	1	1	0	6.59583565526146e-08	CCDC192
SARC	644873	0.20799	15.401	15.488	-0.00812682835028224	0.421950139170774	LINC01184
SARC	6558	0.70406	10.275	10.614	-0.046830059955207	0.809271901215639	SLC12A2
SARC	2201	2.3115e-14	10.929	1	3.45008949580185	5.66169154025671e-13	FBN2
SARC	28965	8.08e-08	1	1	0	9.26309557618787e-07	SLC27A6
SARC	51015	0.41019	30.838	47.611	-0.626585728699913	0.617240731182796	ISOC1
SARC	100616175	0.18294	1	1	0	0.388594772313297	MIR4633
SARC	100616325	0.31825	1	1	0	0.512669454378022	MIR4460
SARC	103689846	0.021964	1	1	0	0.0822856191326075	ADAMTS19-AS1
SARC	171019	0.022573	1	1.377	-0.461528559472877	0.0842513945590327	ADAMTS19
SARC	100127206	0.13502	1	1	0	0.322802371298405	MINAR2
SARC	337876	3.4271e-20	6.648	1.212	2.45553068329739	1.4591938356998e-18	CHSY3
SARC	3094	0.4009	351.488	469.438	-0.417459193949294	0.606988740623197	HINT1
SARC	90624	0.94254	8.962	9.58	-0.0962049294710374	0.965491759711107	LYRM7
SARC	56990	0.85001	30.929	38.762	-0.325682822502476	0.906035642614127	CDC42SE2
SARC	51735	0.21453	3.575	2.496	0.518325307690866	0.43022826311264	RAPGEF6
SARC	96459	0.096027	15.699	9.854	0.671891288023687	0.257269018123803	FNIP1
SARC	23305	0.56357	1	2.019	-1.01364091066939	0.716480595930233	ACSL6
SARC	3562	0.31825	1	1	0	0.512669454378022	IL3
SARC	1437	0.025928	1	1	0	0.0945378926524231	CSF2
SARC	100861518	0.015012	1	1	0	0.0602979127439724	P4HA2-AS1
SARC	8974	0.00031784	47.819	27.982	0.773084878330084	0.00198801532777116	P4HA2
SARC	8572	0.98762	50.825	62.001	-0.286753174516705	0.993100740563326	PDLIM4
SARC	6583	0.62133	2.27	6.758	-1.57390405298552	0.753885195075429	SLC22A4
SARC	553103	0.53675	1.905	6.27	-1.71867444530872	0.701682708476054	MIR3936HG
SARC	6584	0.56779	7.196	31.581	-2.133789762593	0.719150418753394	SLC22A5
SARC	3659	5.9878e-15	23.634	16.256	0.539891515563033	1.55364536217553e-13	IRF1
SARC	3567	0.20691	1	1	0	0.420368545296167	IL5
SARC	10111	6.2221e-07	1	1	0	6.34327834385624e-06	RAD50
SARC	101927761	1.2765e-05	1	1	0	0.000105616915648404	TH2LCRR
SARC	3596	0.099991	1	1	0	0.263814866892911	IL13
SARC	3565	0.16034	1	1	0	0.360028543159696	IL4
SARC	11127	0.92573	5.568	5.907	-0.0852664007739817	0.955077087879682	KIF3A
SARC	645121	0.50525	1	1.728	-0.789103217501381	0.691995960648902	CCNI2
SARC	23176	0.1515	51.873	24.916	1.05791133076022	0.348508109589041	SEPT8
SARC	134548	0.53349	1	5.207	-2.38045240672816	0.699691257574811	SOWAHA
SARC	134549	1e-20	8.744	5.268	0.73103805541539	4.43784355179704e-19	SHROOM1
SARC	2661	0.0768	1	1.163	-0.217851096811131	0.220236310245902	GDF9
SARC	27089	0.37689	88.519	138.658	-0.647471798183497	0.580022573313783	UQCRQ
SARC	116842	0.57922	2.25	9.982	-2.14940390239709	0.725658431512981	LEAP2
SARC	27125	0.41322	27.974	20.276	0.464313490371582	0.620347624973182	AFF4
SARC	54819	0.45092	17.466	14.813	0.237685393538693	0.659184641364903	ZCCHC10
SARC	3308	0.89129	61.603	62.491	-0.0206478163980888	0.932981019797536	HSPA4
SARC	23105	0.63015	1	3.396	-1.76383645889095	0.759152815082645	FSTL4
SARC	100302134	0.31825	1	1	0	0.512669454378022	MIR1289-2
SARC	56951	0.92846	79.526	84.523	-0.0879173661328435	0.956812011389857	C5orf15
SARC	7416	0.75441	196.207	273.832	-0.480914536811247	0.844272836123254	VDAC1
SARC	6932	8.6185e-12	11.691	2.637	2.14842886102563	1.63500359078591e-10	TCF7
SARC	6500	0.0097678	57.301	103.931	-0.858993816231826	0.041903921888412	SKP1
SARC	5515	0.85696	63.414	67.774	-0.0959305399811838	0.910413845842401	PPP2CA
SARC	51265	1.4795e-13	1	1	0	3.30384941489362e-12	CDKL3
SARC	7320	0.53446	84.462	82.648	0.0313225013902533	0.700223923624111	UBE2B
SARC	91368	0.11173	49.922	54.657	-0.130730542418515	0.284834154724314	CDKN2AIPNL
SARC	101927934	0.50851	1	3.777	-1.91724078377809	0.692438876637696	LINC01843
SARC	23338	0.68006	17.107	17.375	-0.0224261966529873	0.792315005827829	JADE2
SARC	51128	0.82935	22.001	27.299	-0.31127900489813	0.892830692343197	SAR1B
SARC	10802	0.23099	19.041	10.1	0.914753955477417	0.451521491620112	SEC24A
SARC	819	0.763	59.175	59.931	-0.0183146457501303	0.850122689062251	CAMLG
SARC	9879	0.22506	26.819	16.819	0.673163514029475	0.443482653463488	DDX46
SARC	134553	0.80455	36.279	41.055	-0.178423245680083	0.877872905707454	C5orf24
SARC	79770	3.8209e-06	59.749	51.089	0.225901870212135	3.45709103017241e-05	TXNDC15
SARC	84105	0.6326	6.733	10.682	-0.665860419401244	0.760791473991751	PCBD2
SARC	347732	0.25274	1	1.418	-0.503857532577429	0.476553961196443	CATSPER3
SARC	5307	0.64657	9.117	73.176	-3.00473947548745	0.770444531675749	PITX1
SARC	100996485	2.7354e-05	1	1	0	0.000211020879823594	C5orf66
SARC	101927953	0.52614	1	15.692	-3.97195733541501	0.697085619792982	C5orf66-AS1
SARC	497189	0.0021631	1	1	0	0.0112279011127596	TIFAB
SARC	4762	0.31825	1	1	0	0.512669454378022	NEUROG1
SARC	9547	0.51972	4.351	773.634	-7.47416037328692	0.695090316661357	CXCL14
SARC	153328	0.51454	1	11.274	-3.49492756747912	0.693224373275143	SLC25A48
SARC	3950	0.75446	1	1.228	-0.296310560708092	0.844272836123254	LECT2
SARC	7045	0.0074048	323.055	122.266	1.40175653234733	0.0329309654237288	TGFBI
SARC	4090	0.13887	26.046	16.002	0.702809597701955	0.329232004743619	SMAD5
SARC	389332	0.50108	1	95.104	-6.57143411587651	0.691995960648902	SMIM32
SARC	57113	0.5	1	2.744	-1.45628048151073	0.691995960648902	TRPC7
SARC	6695	0.32227	51.192	32.898	0.637918492043772	0.517500732099143	SPOCK1
SARC	26249	0.57943	2.151	9.8	-2.18777422446687	0.725742533412888	KLHL3
SARC	100126343	0.31825	1	1	0	0.512669454378022	MIR874
SARC	10949	1e-20	58.787	38.298	0.618228102980101	4.43784355179704e-19	HNRNPA0
SARC	9499	0.15797	1	1	0	0.357675592105263	MYOT
SARC	27039	0.098547	1	1	0	0.26120013030303	PKD2L2
SARC	51306	0.77497	14.171	17.573	-0.310418936128627	0.857804011284539	FAM13B
SARC	8382	0.43691	1	24.221	-4.59818652495918	0.645176068237777	NME5
SARC	10902	0.058051	43.983	28.194	0.641557837566714	0.178803894497432	BRD8
SARC	10112	5.3559e-08	30.48	2.537	3.58666747831675	6.33027572635135e-07	KIF20A
SARC	8697	0.4549	28.874	22.515	0.35888450451913	0.662659057795046	CDC23
SARC	2676	0.82249	1	6.787	-2.76277401312463	0.888840526640927	GFRA3
SARC	995	1e-20	7.102	1	2.82822536035888	4.43784355179704e-19	CDC25C
SARC	100128966	5.1944e-11	167.059	127.3	0.392125288100539	9.01866421836228e-10	FAM53C
SARC	51780	0.50576	29.629	25.529	0.21487290828427	0.691995960648902	KDM3B
SARC	51308	0.74431	7.836	35.442	-2.17727071507628	0.837603131399775	REEP2
SARC	1958	0.45559	84.203	254.668	-1.59667415097253	0.663242228309869	EGR1
SARC	2107	0.0037379	72.694	71.978	0.0142802765317693	0.0181696812919657	ETF1
SARC	3313	0.76948	125.254	178.158	-0.50830059087064	0.854114255195389	HSPA9
SARC	26785	5.5352e-05	1	1	0	0.000402875808599168	SNORD63
SARC	1495	0.87909	278.165	296.528	-0.0922274345821118	0.92508757443609	CTNNA1
SARC	105379194	0.52432	1	2.389	-1.25640685379424	0.696266106754364	AC034243.1
SARC	26045	3.6946e-05	1	1	0	0.000279169721382289	LRRTM2
SARC	64374	0.18087	64.635	68.074	-0.0747882852147519	0.385916057125432	SIL1
SARC	26821	0.31433	1	1	0	0.512669454378022	SNORA74A
SARC	51247	0.86436	62.653	60.74	0.0447366829491955	0.9157050953871	PAIP2
SARC	9963	0.50013	1	60.073	-5.90864480764554	0.691995960648902	SLC23A1
SARC	51237	0.0017406	1.475	2.152	-0.544963123420058	0.00924985686075949	MZB1
SARC	389333	0.19802	3.943	3.561	0.147011274744754	0.409319332348597	PROB1
SARC	202051	0.50891	6.457	14.595	-1.17653827864228	0.692501608323609	SPATA24
SARC	202052	0.0005172	8.343	6.745	0.306747802232213	0.00309744513552068	DNAJC18
SARC	641700	0.78471	2.568	4.909	-0.934783964243745	0.863880707992448	ECSCR
SARC	111064649	0.31825	1	1	0	0.512669454378022	SMIM33
SARC	7322	0.17469	91.11	69.83	0.383762436504376	0.378149715375889	UBE2D2
SARC	51523	0.88593	84.454	104.504	-0.307320503814438	0.930479166916842	CXXC5
SARC	111082989	0.31825	1	1	0	0.512669454378022	CXXC5-AS1
SARC	84249	1.8412e-05	1	1	0	0.000148135796090456	PSD2
SARC	9542	0.9281	1	2.138	-1.0962618530584	0.95658190611804	NRG2
SARC	5813	0.93399	7.184	8.339	-0.215087038202352	0.959824933418192	PURA
SARC	492311	0.26737	11.248	20.425	-0.860667578847873	0.493543227224763	IGIP
SARC	101929719	1.013e-17	1.276	1	0.351628329102782	3.43519919224556e-16	AC011379.2
SARC	84418	0.53199	114.188	420.837	-1.88185050593348	0.699292509862859	CYSTM1
SARC	5201	0.36335	104.927	117.576	-0.164207640057382	0.565670399733017	PFDN1
SARC	1839	0.76718	15.259	28.439	-0.898210318276534	0.852327478564624	HBEGF
SARC	83697	0.50014	1	8.634	-3.11002909279937	0.691995960648902	SLC4A9
SARC	54882	8.7802e-06	1	1	0	7.48903609101991e-05	ANKHD1
SARC	404734	0.31825	1	1	0	0.512669454378022	ANKHD1-EIF4EBP3
SARC	10011	0.086303	66.163	58.118	0.18703959475687	0.240295300835655	SRA1
SARC	8637	0.15914	1.466	1.223	0.261460699606425	0.358885661796304	EIF4EBP3
SARC	10307	3.1311e-07	17.448	9.986	0.805082863310658	3.31609082240161e-06	APBB3
SARC	113829	0.83175	89.105	86.463	0.0434234946132611	0.894542682139563	SLC35A4
SARC	929	0.00011189	255.026	119.436	1.09440658343349	0.000770818178536265	CD14
SARC	4695	0.58909	94.669	129.9	-0.456437442830407	0.732254881861787	NDUFA2
SARC	55374	0.26613	10.769	6.487	0.73126094476264	0.492231459159397	TMCO6
SARC	3550	0.22648	151.414	128.563	0.236023105956954	0.445343482903981	IK
SARC	54853	0.3546	23.7	16.651	0.509278236078141	0.555561173309449	WDR55
SARC	23438	0.6605	28.579	25.326	0.174336201238516	0.779257840602518	HARS2
SARC	153527	0.9984	128.751	134.053	-0.0582198684037584	0.999113958810069	ZMAT2
SARC	56664	0.0016699	1	1	0	0.00891250213577422	VTRNA1-1
SARC	56663	0.0039666	1	1	0	0.0191540461131555	VTRNA1-2
SARC	56662	4.0011e-05	1	1	0	0.000300598031853973	VTRNA1-3
SARC	56146	0.0012455	1	1	0	0.00683689605125523	PCDHA2
SARC	56145	0.00057284	1	1	0	0.00339674701694915	PCDHA3
SARC	56144	0.0013697	1	1	0	0.00744275762360859	PCDHA4
SARC	56143	0.010275	1	1	0	0.0436954642495442	PCDHA5
SARC	56142	6.4418e-05	1	1	0	0.000462764626283368	PCDHA6
SARC	56141	0.0045301	1	1	0	0.0215284874575504	PCDHA7
SARC	56140	0.31825	1	1	0	0.512669454378022	PCDHA8
SARC	9752	0.17553	1	1	0	0.379051552309433	PCDHA9
SARC	56139	0.17457	1	1.14	-0.189033824390017	0.378084901981015	PCDHA10
SARC	56138	0.011109	1	1	0	0.0466658032819692	PCDHA11
SARC	56137	0.046873	1	1	0	0.150651879975505	PCDHA12
SARC	56136	0.13523	1	1	0	0.323057891442877	PCDHA13
SARC	56135	0.00029693	1	1	0	0.00186892282758621	PCDHAC1
SARC	56134	5.7341e-07	1	1	0	5.88579428361858e-06	PCDHAC2
SARC	29930	0.1805	1	1	0	0.385283251982916	PCDHB1
SARC	56133	4.1177e-19	1.81	1	0.855989697308481	1.60064149444444e-17	PCDHB2
SARC	56132	0.32947	1	1.433	-0.519038609600059	0.525924317110266	PCDHB3
SARC	56131	0.024561	2.164	2.37	-0.131186559958806	0.0902907094570928	PCDHB4
SARC	26167	0.00029483	1.063	3.5	-1.71921332518859	0.00185681864086409	PCDHB5
SARC	56130	3.8809e-07	1.074	1.142	-0.0885686573774299	4.07116301349325e-06	PCDHB6
SARC	56129	5.9816e-12	2.589	1.278	1.01850712895312	1.1529822369146e-10	PCDHB7
SARC	56128	1.4496e-13	1	1	0	3.2405275399361e-12	PCDHB8
SARC	57717	3.3649e-12	3.913	2.928	0.418359556616752	6.66345433018868e-11	PCDHB16
SARC	56127	1.3752e-20	1.758	1	0.813935070481317	6.02647665970772e-19	PCDHB9
SARC	56126	0.11046	4.27	2.487	0.779829562290946	0.282488530701754	PCDHB10
SARC	56125	0.029934	1.173	1.469	-0.324631382527771	0.106444959173302	PCDHB11
SARC	56124	5.038e-15	1.967	1.06	0.891932692827969	1.31533156716418e-13	PCDHB12
SARC	56123	0.052448	1.783	1.432	0.316275210360738	0.164761443879078	PCDHB13
SARC	56122	0.012705	6.1	3.375	0.853921740512055	0.052323063566804	PCDHB14
SARC	56121	1.706e-09	2.163	1.965	0.13850435281601	2.464600550585e-08	PCDHB15
SARC	6879	0.18334	132.582	111.32	0.25217210741899	0.389075070251693	TAF7
SARC	56114	6.8622e-10	1	1	0	1.04003205920578e-08	PCDHGA1
SARC	56113	1.5205e-06	1	1.052	-0.0731347046302154	1.47353718836565e-05	PCDHGA2
SARC	56112	0.00014313	1	1	0	0.000967614115942029	PCDHGA3
SARC	56104	1.7938e-06	1	1	0	1.70997528610354e-05	PCDHGB1
SARC	56111	2.6729e-07	1	1	0	2.85385777721261e-06	PCDHGA4
SARC	56103	3.4989e-14	1.111	1	0.151858816727005	8.3555642662116e-13	PCDHGB2
SARC	56110	0.026503	1	1	0	0.0963499260478005	PCDHGA5
SARC	56102	8.6413e-05	1	1	0	0.000607263235018413	PCDHGB3
SARC	56109	5.8582e-06	1.335	1.459	-0.128140141342975	5.14947555276382e-05	PCDHGA6
SARC	56108	0.00046907	1	1.09	-0.124328135002202	0.00283671805531547	PCDHGA7
SARC	8641	0.00025426	1	1.06	-0.0840642647884746	0.00162669053946967	PCDHGB4
SARC	9708	0.048153	1	1	0	0.154035297622676	PCDHGA8
SARC	56101	0.25634	1	1.784	-0.835115615258218	0.480941349539726	PCDHGB5
SARC	56107	1.1178e-10	1	1	0	1.85925038034865e-09	PCDHGA9
SARC	56100	0.17466	1	1.298	-0.376290383337052	0.378149715375889	PCDHGB6
SARC	56106	4.6391e-10	1	1	0	7.19729106430155e-09	PCDHGA10
SARC	56099	0.19232	1.539	2.115	-0.458664431679102	0.401473486129064	PCDHGB7
SARC	56105	5.8563e-06	1	1	0	5.14947555276382e-05	PCDHGA11
SARC	26025	1.6282e-08	1	1.026	-0.0370307309449671	2.06137190591074e-07	PCDHGA12
SARC	5098	7.7863e-13	27.033	3.612	2.90385182659226	1.64263541005025e-11	PCDHGC3
SARC	56098	0.001946	1	1	0	0.0101993722846442	PCDHGC4
SARC	56097	0.00013962	1	1	0	0.000947138336025848	PCDHGC5
SARC	1729	0.81707	51.604	46.254	0.157904764280065	0.885355996799504	DIAPH1
SARC	8841	0.19179	68.983	49.382	0.482255603832094	0.400623334660165	HDAC3
SARC	285613	5.8287e-06	1.172	1.043	0.168233411902482	5.12783913243923e-05	RELL2
SARC	89848	1.5513e-12	6.629	2.974	1.15638660547357	3.17072427458617e-11	FCHSD1
SARC	64411	0.00101	12.541	9.258	0.437879923261962	0.00565659284951974	ARAP3
SARC	5097	0.67702	10.615	27.634	-1.3803400350072	0.78995702167871	PCDH1
SARC	9812	0.61508	29.152	38.307	-0.394013181749481	0.749123543951262	DELE1
SARC	51294	0.25756	15.536	15.817	-0.0258608848670523	0.482448394004283	PCDH12
SARC	9604	0.47716	26.157	39.559	-0.596808872436591	0.68390217177579	RNF14
SARC	10007	0.76247	65.384	96.697	-0.564533491520752	0.849883590165675	GNPDA1
SARC	80762	0.77992	85.018	115.452	-0.44145293953691	0.860967694977649	NDFIP1
SARC	81848	0.0073112	13.092	10.614	0.302717053633149	0.0325560880780653	SPRY4
SARC	101926941	1.224e-06	1	1	0	1.2022921853065e-05	SPRY4-AS1
SARC	2246	0.5108	1.107	91.405	-6.36754595794081	0.692867045146289	FGF1
SARC	101926975	0.0025875	1	1	0	0.0131288886874547	LINC01844
SARC	23092	0.3187	4.668	3.346	0.480367115668995	0.513181320957349	ARHGAP26
SARC	2908	0.16043	34.29	18.298	0.90610193596996	0.360169639572193	NR3C1
SARC	57824	5.291e-08	1	1	0	6.25709188732394e-07	HMHB1
SARC	81555	0.28273	51.337	33.362	0.621793212353566	0.511064784293464	YIPF5
SARC	57528	0.00017661	1	1	0	0.00116615932997798	KCTD16
SARC	153768	1e-20	1.381	1.007	0.455649636251266	4.43784355179704e-19	PRELID2
SARC	153769	0.31659	1	2.026	-1.01863417413905	0.512669454378022	SH3RF2
SARC	153770	0.0022529	1	1	0	0.0116278888369806	PLAC8L1
SARC	5459	0.31825	1	1	0	0.512669454378022	POU4F3
SARC	10915	2.5557e-07	24.017	10.159	1.24129755548765	2.73428637614679e-06	TCERG1
SARC	5521	0.62059	1	6.876	-2.78156954481597	0.753410705569371	PPP2R2B
SARC	202374	0.87089	1	4.237	-2.0830431287018	0.919745018615416	STK32A
SARC	1809	0.75103	235.755	222.841	0.0812736733397175	0.842061650376542	DPYSL3
SARC	153469	0.27835	1	1	0	0.506136941268191	JAKMIP2-AS1
SARC	9832	1.7278e-07	1	1	0	1.89390338381201e-06	JAKMIP2
SARC	6690	0.62911	1	13.84	-3.790772037862	0.75829158828596	SPINK1
SARC	117156	0.0070352	1	1	0	0.0315344614990391	SCGB3A2
SARC	389336	0.00035194	1	1	0	0.00218437981667652	C5orf46
SARC	11005	6.3039e-07	1	1	0	6.42355169417476e-06	SPINK5
SARC	102546294	2.2016e-08	1	1	0	2.74428655581948e-07	AC011346.1
SARC	404203	0.0010279	1	1	0	0.00574305267500665	SPINK6
SARC	105378220	0.0002301	1	1	0	0.0014838799078341	MARCOL
SARC	153218	0.1148	1	1.899	-0.925239905487411	0.290053779489649	SPINK13
SARC	84651	0.03314	1	1	0	0.115401748506967	SPINK7
SARC	643394	0.19049	1	1	0	0.398979803432449	SPINK9
SARC	81545	0.35747	22.575	16.465	0.455323475772873	0.558806432082216	FBXO38
SARC	3360	0.001062	1	1	0	0.0059193951141795	HTR4
SARC	154	0.036231	4.349	2.784	0.64352449761534	0.123421765822785	ADRB2
SARC	79628	0.13026	1	1	0	0.315155331950207	SH3TC2
SARC	255187	0.16315	1	1	0	0.363885631109222	SH3TC2-DT
SARC	22885	0.14764	22.127	49.796	-1.17022199610692	0.343506011970738	ABLIM3
SARC	134265	2.2275e-06	12.08	5.814	1.0550174780762	2.0885060607414e-05	AFAP1L1
SARC	134266	0.41319	10.62	8.278	0.359429612461225	0.620347624973182	GRPEL2
SARC	106144529	0.075012	1	1	0	0.216367659934048	GRPEL2-AS1
SARC	78991	1e-20	18.95	9.038	1.06812238627481	4.43784355179704e-19	PCYOX1L
SARC	27190	0.0083446	1.863	8.04	-2.10956782712465	0.0364423323070522	IL17B
SARC	406937	0.3473	2.123	20.299	-3.25723238058278	0.547310382882883	MIR145
SARC	1452	0.023515	31.99	20.197	0.663479977028346	0.0872553234930175	CSNK1A1
SARC	389337	0.37771	4.134	23.639	-2.51555871263963	0.580800718628672	ARHGEF37
SARC	133522	0.67171	1.38	1.95	-0.498805856971442	0.786527278406872	PPARGC1B
SARC	494327	0.94354	1	1.639	-0.712815854437372	0.966138933658537	MIR378A
SARC	5145	0.1979	1	1	0	0.409232479558664	PDE6A
SARC	1836	0.12905	8.802	3.996	1.13927478860213	0.313323507574881	SLC26A2
SARC	81789	0.76001	4.518	4.155	0.120835793735377	0.84835787875565	TIGD6
SARC	22993	0.16298	31.315	15.232	1.03974849518419	0.363811272456681	HMGXB3
